session,cell,background_firing_pearson_r,background_firing_p_values,response_firing_pearson_r,response_firing_p_values
AKED0520210727,dms_20,0.4649687019194653,0.03885638609172422,0.48611316296423657,0.029766390865851193
AKED0520210727,dms_5,-0.2098187049525938,0.3746157137888061,0.013141835453406565,0.9561465694212213
AKED0520210727,dms_2,0.4395535200606853,0.052477028667440605,0.308336866113395,0.18595617410955834
AKED0520210727,dms_25,-0.16632935138630486,0.48339187811211326,-0.6022028083025037,0.00495931983284158
AKED0520210727,dms_15,-0.13946375856352974,0.557593949327919,0.3870598824540831,0.09179942700254831
AKED0520210727,dms_10,0.19864146420654671,0.401152193549218,0.5977888493065237,0.005374181574485189
AKED0520210727,dms_8,0.2738701366528483,0.24263356024728952,0.38416531073450905,0.09446511291674267
AKED0520210726,pfc_45,0.28833853142044963,0.21763102501023535,0.2160370398069749,0.3602933801814216
AKED0520210726,pfc_10,0.3929422699764181,0.08655289085998918,0.4236146923334632,0.062711555240626
AKED0520210726,pfc_17,-0.21747212027271398,0.35703328390187133,-0.3554436935895236,0.12405641623152584
AKED0520210726,pfc_28,-0.4427056096790249,0.05061379247644573,-0.37642734176976056,0.10186889194841756
AKED0520210726,pfc_37,0.7761883630793823,5.7445827397895806e-05,0.6373599440978803,0.002504893113308938
AKED0520210726,pfc_38,-0.28777862411229205,0.21856579058047115,0.007945560662978845,0.9734784455583738
AKED0520210726,pfc_31,-0.3939952337825303,0.08563758784702986,-0.4484173966600933,0.04736689755701359
AKED0520210726,pfc_33,0.17195609021680708,0.4684999674305863,0.274700384172618,0.2411509876011577
AKED0520210726,pfc_18,-0.1724947777635329,0.4670865508854582,0.2100215856491023,0.3741434226143139
AKED0520210726,pfc_4,-0.2260051599060006,0.338001679348904,-0.6021937095179238,0.004960147002130013
AKED0520210726,pfc_8,-0.1620377734185466,0.49490571725178856,-0.31464531049353384,0.17664776356787681
AKED0520210726,pfc_5,0.12737656181096008,0.5925431386708216,-0.23474879235137516,0.3191320063546883
AKED0520210726,pfc_24,-0.15218959047898342,0.521823874182483,-0.4529019592159433,0.0449316533054939
AKED0520210726,pfc_44,-0.09526752155210003,0.6895048898226595,-0.5651982653519042,0.009407338873905696
AKED0520210726,pfc_32,0.025400651911216463,0.915346374969601,-0.23228291973090004,0.3243885601138061
AKED0520210726,pfc_41,-0.3609634794875569,0.11791345499874877,-0.6784476154256379,0.0010079872039896712
AKED0520210726,pfc_49,-0.6182838291288545,0.00366449022414248,-0.7235552906353798,0.00031120631098203457
AKED0520210726,pfc_34,0.4563961993339285,0.043101925956510787,0.2561424332367499,0.27568695706170043
AKED0520210726,pfc_15,-0.16790120770885944,0.4792082878719238,-0.29646294414890373,0.20436250391924876
AKED0520210726,pfc_1,-0.27982242361402193,0.23213361294256227,-0.1951079394627055,0.4097504419257976
AKED0520210726,pfc_3,-0.17040032095908503,0.47259413358125374,-0.18460233999341136,0.43589653225199
AKED0520210726,pfc_11,0.03746153009331664,0.8754024409278873,-0.03360411320886491,0.8881506873240834
AKED0520210726,pfc_9,-0.16394648312857715,0.48976838928829103,-0.47787049193659054,0.033086541536203745
AKED0520210726,pfc_35,-0.1081962235594603,0.6497934208306185,-0.15284193060786408,0.5200198200017428
AKED0520210726,pfc_21,-0.2630099892934909,0.26256530778549547,-0.74208640003502,0.0001796349102595054
AKED0520210726,pfc_39,-0.27953072178928895,0.23264119792044735,-0.2729842820595581,0.24422187310929222
AKED0520210726,pfc_23,-0.13006608341902876,0.5846876814260862,0.24182547285452788,0.3043315220591991
AKED0520210726,pfc_26,-0.23254632501055045,0.323824610514685,-0.2305599660756657,0.328091790646861
AKED0520210726,pfc_0,0.25252758979102863,0.28275493646612126,0.3038397903380108,0.19279048231166862
AKED0520210726,pfc_30,-0.4695557471539805,0.03672199952855256,-0.5451236626500475,0.01293025824193681
AKED0520210726,pfc_12,-0.3347310021750148,0.1491394926861372,-0.12788286049607533,0.591060984811294
AKED0520210726,pfc_46,0.2621906473233184,0.2641097208595836,0.31980665863312985,0.16927188528327264
AKED0520210726,pfc_27,-0.019197711683075658,0.9359719469336287,0.12187779103531572,0.6087395684885302
AKED0520210726,pfc_50,0.798896345073646,2.398893536027084e-05,0.7466637137515487,0.0001557388663404123
AKED0520210726,pfc_25,0.634034299787612,0.0026814127049723914,0.7979536743536364,2.4927698795729883e-05
AKED0520210726,pfc_48,-0.16026689175246914,0.49969548986569196,-0.31694999510521965,0.17332767769111013
AKED0520210726,pfc_14,-0.37969696563142274,0.09869072665576195,0.011023383903448538,0.9632106805113474
AKED0520210726,pfc_13,-0.2572916340721536,0.27346325335170196,-0.10029529370942687,0.6739617810959802
AKED0520210726,pfc_22,0.6666343626146002,0.001327851183393479,0.5913158412710561,0.0060339129284572995
AKED0520210726,pfc_47,-0.34005739865291373,0.14237701608185616,-0.15270208877768857,0.5204063065464376
AKED0520210726,pfc_20,0.27994782130266793,0.2319156316292944,-0.2286296448850584,0.33227035063865473
AKED0520210726,pfc_7,-0.3881703385012205,0.09079157346883594,-0.24876562159295998,0.2902285853298829
AKED0520210726,pfc_6,-0.2574234343854417,0.27320893803144564,-0.09536519236392128,0.6892017780358928
AKED0520210726,pfc_43,0.2520398037512332,0.2837171988631786,0.5445263671075365,0.013049437031971044
AKED0520210726,pfc_42,-0.7598275309515132,0.00010156372522982523,-0.8151431917702006,1.1977162326643805e-05
AKED0520210726,pfc_36,-0.45683322453752,0.04287718886666391,-0.7092622477217999,0.0004621621750319245
AKED0520210726,pfc_2,0.18083603943540932,0.4454791437066188,0.04678791598957308,0.8447075832218627
AKED0520210726,pfc_40,-0.23634488772663348,0.3157569036394132,-0.0025494194136621833,0.9914889861142564
AKED0520210726,pfc_16,-0.6787934402420703,0.0009997045465655887,-0.6367083351230736,0.0025386937192117963
AKED0520210726,pfc_29,-0.16151174624104922,0.49632613809434095,-0.22645754433813248,0.33700965226250956
AKED0520210726,pfc_19,0.5804884671148725,0.007285416193575216,0.7418965076784542,0.0001806905027443924
AKED0520210726,dms_11,0.7162831610344919,0.0003816734662586905,0.5833013610770762,0.006941520370583503
AKED0520210726,dms_0,-0.2634126297152853,0.2618084460284628,-0.2644868885639276,0.2597958590441425
AKED0520210726,dms_16,-0.15341539139214003,0.5184363391667218,-0.3951838871380336,0.0846129413774464
AKED0520210726,dms_6,0.46204791541354806,0.04026477241287134,-0.4440101714190244,0.049857631316370096
AKED0520210726,dms_22,0.33739326461493685,0.1457320154353302,0.45090975822919077,0.046001282806789064
AKED0520210726,dms_32,-0.2371260714705288,0.3141128504480245,-0.2731599001179607,0.24390646603211208
AKED0520210726,dms_26,0.7984757445211759,2.440394166726608e-05,0.7653635363505805,8.417500210684215e-05
AKED0520210726,dms_18,-0.4331610857646585,0.05641595884123107,-0.4982926612408837,0.025345410198185342
AKED0520210726,dms_7,-0.23310834776169742,0.3226232747235661,-0.6901147825484178,0.000758486268999914
AKED0520210726,dms_21,-0.28168932699197025,0.22890206179458294,0.31656245609195915,0.1738829570145324
AKED0520210726,dms_12,-0.1446115517676781,0.5429939691587763,0.6368256592847533,0.002532579903561952
AKED0520210726,dms_17,-0.3285916059598046,0.1572082239305047,-0.578750035610741,0.0075048355995314606
AKED0520210726,dms_29,-0.6245689181026037,0.003241446629214228,-0.6946657112650108,0.0006764908759575305
AKED0520210726,dms_4,-0.34712100072257757,0.13374472938848567,-0.5798507892442524,0.007365283764563205
AKED0520210726,dms_9,-0.3933416272392801,0.08620489897952492,-0.5682206726415296,0.008952284004302988
AKED0520210726,dms_19,-0.3776227425724866,0.10069841965330255,-0.027837652725555478,0.9072565564490657
AKED0520210726,dms_24,0.3881214907633968,0.09083573619378191,0.5171436302265451,0.019541935380470724
AKED0520210726,dms_30,-0.2657396962023432,0.25746116246951656,0.14429491338990572,0.5438869569221527
AKED0520210726,dms_14,-0.4621024833325008,0.04023810289553083,-0.43891502556836404,0.05286074357878892
AKED0520210726,dms_3,0.10620142313390697,0.6558648225652051,0.4426771791626508,0.05063036870818457
AKED0520210726,dms_23,-0.12023882668227702,0.61360165358278,0.6306204721404223,0.0028732726611719623
AKED0520210726,dms_1,0.16418903253392186,0.48911744707596183,0.7200059978604666,0.00034407020035371813
AKED0520210726,dms_13,0.32468305455005764,0.16249969824636595,0.5929595472064433,0.00586039948882733
AKED0520210726,dms_28,-0.17921199828820059,0.44964476681915255,-0.06974639187041339,0.7701436067549785
AKED0520210726,dms_31,-0.4050529933936706,0.07645231158586337,-0.57789327430178,0.0076149448539700425
AKED0520210726,dms_27,0.4208505122335065,0.0646298204592062,0.7737968489815295,6.26153486693046e-05
AKED0520210726,dms_20,-0.14810672514618145,0.533181441417111,-0.050169732558960956,0.8336281040127353
AKED0520210726,dms_5,0.09451170601509266,0.6918520259784503,0.6945240294946445,0.000678925317583739
AKED0520210726,dms_2,0.20207473622449645,0.392893616286502,0.4423465492167241,0.05082344546879924
AKED0520210726,dms_25,-0.5381548699211793,0.014376770733150891,-0.6357431583632762,0.0025894581704127497
AKED0520210726,dms_15,0.6498310429380342,0.0019267426030460597,0.6719598743233333,0.0011744474439259727
AKED0520210726,dms_10,-0.15847365599028534,0.5045685251538248,-0.17001021374051414,0.47362355518084925
AKED0520210726,dms_8,0.8303327780048488,5.872795666600114e-06,0.8331805386547211,5.0988185489184685e-06
AKED0620210803,pfc_45,0.35480784435554513,0.11451433904062124,0.401312743832567,0.07137178623971473
AKED0620210803,pfc_10,-0.6173795060473584,0.0028657654824103137,-0.6911884439674039,0.0005209032563334047
AKED0620210803,pfc_57,0.6823926954517917,0.0006542712967653766,0.7200557475811304,0.00023266836356493424
AKED0620210803,pfc_17,0.06700921285457084,0.7728906225239215,0.10705101168262,0.6441807223642501
AKED0620210803,pfc_28,0.2321193951919619,0.31130563507199566,0.12178801761608005,0.5989626058358795
AKED0620210803,pfc_52,0.32431056676729964,0.15149195539407062,0.5759512243329563,0.006288051911844173
AKED0620210803,pfc_37,0.34790012618052285,0.12225114701663589,0.41923660033603977,0.05852238211651997
AKED0620210803,pfc_38,0.6013568261414532,0.003932171054481157,0.5870210755308081,0.005148548498671321
AKED0620210803,pfc_31,0.17860157098489352,0.43857720859052235,0.22236396265618472,0.33264213346214794
AKED0620210803,pfc_33,0.4633146404133357,0.034406674592801445,0.5704346049963982,0.006929235078103943
AKED0620210803,pfc_18,-0.21292475312552123,0.35409044859087274,-0.3345426787985449,0.1382625299173879
AKED0620210803,pfc_4,0.2814605834921634,0.21645450876080313,0.03322205867314457,0.8863224328790967
AKED0620210803,pfc_8,0.1609063930596047,0.48594316625693307,0.1670677221547482,0.46916894895353495
AKED0620210803,pfc_54,0.49315698092231164,0.023108370577145126,0.6336903784968219,0.002040283632287153
AKED0620210803,pfc_5,0.09966326665344111,0.6673256274223082,0.05357268854056764,0.8175997595367537
AKED0620210803,pfc_24,-0.009622421052794861,0.9669801175759389,-0.0638781459375125,0.7832527851967966
AKED0620210803,pfc_44,0.5707465050973268,0.006891602431514007,0.7646375961114953,5.42522735047662e-05
AKED0620210803,pfc_32,0.5505399105637501,0.009704808183582807,0.7075162978598895,0.00033401810773605196
AKED0620210803,pfc_41,-0.502768827794859,0.020180348167027563,0.31020269345226503,0.171148168665806
AKED0620210803,pfc_49,0.3551638930348075,0.11412538482538888,0.6320506935841691,0.002112966386594852
AKED0620210803,pfc_34,-0.09421145817936234,0.6845953453981638,-0.015942752902935384,0.9453165743045573
AKED0620210803,pfc_15,-0.19749942755159916,0.390817716677641,-0.3647994432610103,0.10395848495083702
AKED0620210803,pfc_1,0.33724555764321346,0.13490891211973918,-0.09278572459126423,0.6891371659311517
AKED0620210803,pfc_3,0.07149316328130727,0.7581160780584452,0.12042069563559786,0.6031019727502119
AKED0620210803,pfc_11,0.11951426801518768,0.6058525456106608,0.10160108118828406,0.6612254495824267
AKED0620210803,pfc_9,0.34738337432574246,0.12284462207126381,0.49904380414972954,0.02127760970734738
AKED0620210803,pfc_35,0.28954138685844266,0.20298982120091225,0.5107071288439539,0.01799297565960803
AKED0620210803,pfc_21,-0.14524191376125145,0.529891648949874,-0.11480864318497537,0.6202138330057377
AKED0620210803,pfc_39,-0.3701333057739826,0.0986231362662064,-0.5233149171840583,0.014913952386069181
AKED0620210803,pfc_23,0.49124505161588117,0.023729233040231938,0.4328386628626352,0.0500111189180843
AKED0620210803,pfc_26,0.15709115181366512,0.49647735114826463,0.18157038050851637,0.430877350409101
AKED0620210803,pfc_0,0.30707889846935044,0.1757269011396136,-0.25792455202445536,0.25897588020285195
AKED0620210803,pfc_30,-0.023704003514947575,0.9187663956451937,0.13922299135753433,0.5472564929400241
AKED0620210803,pfc_12,-0.31518400989920276,0.16401763433984265,-0.5313786129046325,0.013178734508733081
AKED0620210803,pfc_46,0.4697032547112606,0.03168357545210447,0.5530000145903602,0.009319006613663909
AKED0620210803,pfc_27,0.12933457175713967,0.5763329627524955,0.3415732111863352,0.12966020249183757
AKED0620210803,pfc_50,0.15286203000559517,0.5082834948693472,0.09312620076687592,0.6880516015197943
AKED0620210803,pfc_25,0.09784851607238662,0.6730567834799138,0.4225445463461082,0.05635765381293827
AKED0620210803,pfc_48,0.5430523262037957,0.010960134095212641,0.6058491413575453,0.0036043921632609695
AKED0620210803,pfc_55,0.5399833408742643,0.011511480853595851,0.7874241318708126,2.2712115084841832e-05
AKED0620210803,pfc_14,0.4778680237630901,0.02845350505349974,0.5172031918280515,0.016348444420011484
AKED0620210803,pfc_13,0.547443712786783,0.01020882153946229,0.8370041968860029,2.240681774467355e-06
AKED0620210803,pfc_22,0.610569330283242,0.003284854744988842,0.7931512026024937,1.794968386749896e-05
AKED0620210803,pfc_47,0.26323233309673966,0.24895407822618756,0.3953527170593439,0.07608259840612157
AKED0620210803,pfc_20,0.03422197868255564,0.8829232872228705,0.4243985319298275,0.05517146051408908
AKED0620210803,pfc_7,0.6026376293099371,0.003836286152737834,0.7169866269544141,0.00025463755444042407
AKED0620210803,pfc_6,0.30516515113683446,0.1785730567751825,0.20574797876272655,0.370921438422748
AKED0620210803,pfc_43,0.49200105268742067,0.023482168548133533,0.5872726898035195,0.005124788390083003
AKED0620210803,pfc_42,0.15695253396829237,0.4968621787423101,-0.16644810408513724,0.470842429605676
AKED0620210803,pfc_53,0.2870484016695855,0.20708248583633873,0.7448289534041297,0.00010739520330490706
AKED0620210803,pfc_36,-0.653433826236646,0.0013174554393489703,-0.6661221282913389,0.0009783461126811523
AKED0620210803,pfc_2,-0.2594381347740725,0.2560922638493276,-0.3623250492001306,0.1065037875075584
AKED0620210803,pfc_40,-0.6866465466697447,0.0005865341241873196,-0.7362071407175821,0.0001418899432646584
AKED0620210803,pfc_56,0.36565136604077214,0.10309250308846044,0.23163981758461366,0.31233470111526507
AKED0620210803,pfc_51,0.34324672302620524,0.12767008753724302,0.6194380617525524,0.0027482699710320658
AKED0620210803,pfc_16,0.47836824313171755,0.028264419900515557,0.5498042840784698,0.009822673864259177
AKED0620210803,pfc_29,0.31472407205328895,0.1646672577827692,0.4025609655531274,0.0704136227906709
AKED0620210803,pfc_19,0.539999395340282,0.011508539025905092,0.49730308774528686,0.021806446601418582
AKED0620210803,dms_11,-0.511891970417037,0.017683511130063445,-0.6892242744535557,0.0005484719809876227
AKED0620210803,dms_0,0.6432037300196339,0.001658767229170343,0.4918613561944905,0.023527667023360455
AKED0620210803,dms_6,0.7528236713871576,8.214022631206635e-05,0.8591650321508751,6.123072487733277e-07
AKED0620210803,dms_7,-0.607172189757639,0.003512320005200724,-0.6361946564854161,0.001933339008859932
AKED0620210803,dms_12,0.3984341690312073,0.07361880637371146,0.4081761956382796,0.06622260926081358
AKED0620210803,dms_4,-0.4933059667127745,0.02306053924062508,-0.6635949704195273,0.0010392187914122645
AKED0620210803,dms_9,0.854383366903361,8.245754449052874e-07,0.8905724709006527,6.32805120740263e-08
AKED0620210803,dms_14,0.6877613463560635,0.0005698056576674915,0.6534399326962893,0.0013172710060688983
AKED0620210803,dms_3,-0.6277187521808627,0.002315534298824018,-0.7859794691938575,2.407432690220986e-05
AKED0620210803,dms_1,-0.8451231988157092,1.4259253572391063e-06,-0.8708725145903065,2.815904113447466e-07
AKED0620210803,dms_13,0.5292482967538255,0.013620366976348204,0.48192568387962414,0.02694817547449337
AKED0620210803,dms_5,0.6418845550590798,0.0017077678600867909,0.831155957552896,3.057213800370081e-06
AKED0620210803,dms_2,-0.5793161283076008,0.005921594813434103,-0.7252277215000331,0.00019932317755202406
AKED0620210803,dms_15,0.21302043220289427,0.35386910383036124,0.17945192833989054,0.43636434775915683
AKED0620210803,dms_10,-0.7539961008578071,7.890791970534111e-05,-0.7647079631181497,5.41146054325128e-05
AKED0620210803,dms_8,0.6097325076175758,0.003339711179572307,0.7741582180781813,3.81627972998458e-05
AKED0120210721,pfc_45,0.38798120356920535,0.09096265608665051,0.4005335783233467,0.08011321885590786
AKED0120210721,pfc_10,0.3990878496417435,0.08131132679876427,0.5190704055499838,0.019014209238703464
