plateau,transition
0.0,39.67652515709888
0.0,45.0683766924228
0.0,42.65437697712822
0.0,38.62501305040084
0.0,39.704596327008595
0.0,42.90539019519734
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,16.892615850913884
1.0,15.834044482235694
1.0,16.894681960375504
1.0,18.23952554453486
1.0,18.643241189322826
1.0,24.05592423623568
1.0,17.558466862418122
1.0,15.015241723355928
1.0,14.567104683512186
1.0,13.94231281193929
1.0,14.241528154998862
1.0,13.804056795869114
1.0,14.12947923382
1.0,12.859084486506795
1.0,12.933529748344585
1.0,18.383606922489065
54.27797481434813,26.32969054415297
55.63480180125079,27.416734571372178
39.948956483478895,29.903864881223296
23.985868381475928,41.66669274908726
490.3351130482148,0.0
488.46845319478905,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,80.73753238341911
0.0,78.47677137119837
0.0,58.973176206509734
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.777074530812827,18.538306451612907
11.613372041927052,20.070833333333134
11.510911881748621,12.66941437119801
13.06189332516514,10.65256574168198
16.239853532014624,17.48995714606861
13.390735868860737,15.934863975482758
15.04694383655963,11.384189590381906
13.514535281453142,11.719229033442502
16.941875000000103,9.792177252636723
18.17884439767299,9.551373218031722
13.43419812472071,13.183690022512142
16.01912808954424,14.255624541389787
12.732977740018708,13.228574264304633
11.57671111111113,14.530033452324915
12.724668865051232,19.76030262380671
11.448281505728415,14.750655945805265
10.128041401046506,15.362509563886732
10.569723385678987,14.020848257019908
14.673587993480314,15.370887461924257
14.801128386767914,12.572812296383841
0.0,509.7516511107459
0.0,517.751625557522
0.0,508.6680336832917
0.0,513.2513547932614
0.0,526.2515992598491
0.0,521.5013333333343
0.0,301.3340857278264
0.0,300.6675793713647
0.0,300.33408823262965
0.0,301.42932358537837
0.0,266.45898447674045
0.0,257.70914821399566
0.0,390.4387117449158
1.0,259.8756676280543
1.0,351.0008796003071
1.0,148.09561953586342
1.0,126.38815210971828
528.2515931953475,147.26228835339649
527.4179850234668,209.0670963293023
526.1679881594273,213.4337542218739
42.56455052609239,41.6579598346519
24.83680665431044,31.70107730107687
23.224729685014886,27.00885239682614
24.679797393212162,40.68395207602133
20.752080992732253,35.802728068215444
37.91454506116115,31.078648986476594
41.35133234541936,35.20962704148537
29.148163377192724,45.27950666404201
33.898706940521954,48.435590746917065
26.896432117503565,53.563165087844105
25.387542214131347,51.98838846415836
20.27311262553204,51.48226627255044
34.12437769457252,36.384725678084365
27.557131842714174,68.39302308429835
33.67393673311525,45.095375215278914
32.27698726864249,34.895490478900186
24.9637684517804,45.103285612869946
40.84875057027915,45.17471401204147
29.709571184295044,38.253446943876554
21.26645714327611,46.154257868085445
17.908001241166122,31.25153017679343
17.54804310229857,48.40870944020561
16.071045947380515,30.500079617834466
16.65884120003135,35.85214771807671
16.958962130130125,36.47377806306907
19.834317947321637,47.80356901446547
17.1969944816215,58.81837372895146
21.293641717336715,41.49253399673706
21.090939289852255,45.65848270299303
20.17355609056033,37.796679118461405
20.139888543154658,38.31635864620175
18.548727782954597,39.52457357425354
18.062527881717653,32.579684459271405
27.374651315402737,30.43094138729661
19.755815316268965,23.752172407031104
19.723729789043155,29.280698500871495
22.354173364291018,21.13577209452914
26.10579999453083,20.927456927409438
27.528233829604044,18.997964752019545
32.714371109761615,24.169050180588563
17.190646319940985,24.61758692587933
20.12538935425257,15.770965086924772
18.882860954093154,16.212487570000647
18.201962354960703,15.563587659086819
15.057169279699766,20.07271806098208
20.584729134082135,18.339624234788044
24.833333864482455,22.133006792058374
19.969069571699613,13.955098976312588
20.0124209483499,14.276176797915872
16.580671532076884,15.173443926419358
16.56186137862179,17.53901787869239
17.388038667769248,17.41455637398836
18.613267218491497,20.396971414585227
30.147059595248447,14.90847694900345
26.074830599849133,21.033407487682897
21.42105318085438,18.10715702643791
17.39561466801213,23.09722403843979
19.534695725488945,16.815574113039713
16.30989622523196,17.52750303848748
19.629800764868417,20.98578539412093
12.582517569170253,11.215533427564882
12.765528612702354,15.10612507244582
12.89328019508897,16.738000225555453
12.469366136603927,14.751939347805076
10.115873242598088,19.889445475585962
6.766697947588458,28.62333370849735
7.745075299938057,32.56666707541889
11.949478082645486,31.39492794155541
8.767142010732908,18.50980611263374
8.71612851362067,19.23172589519417
9.463995529968027,19.63416455656329
8.614597651653995,20.45222428932423
9.25501748027839,29.240130732572577
8.948998440652986,22.06753602308873
9.807880954087764,22.667460402850264
8.980979001101442,24.229756156655274
6.982182985553706,29.43246708404888
8.45116323385874,18.03141515699978
7.915097566329755,29.234845250405236
11.565114634855261,20.71627718141226
6.288128951833798,6.343806593505013
6.5842851194174035,6.653641803891863
6.139747653108231,7.259948027949958
5.287830423339342,5.761020944183378
6.366941154106945,4.665700506916975
6.496221557587298,5.67948784671285
6.913190762344582,4.379958503469504
4.235160323603734,4.420911327725903
3.724514009493324,6.318182205639013
4.8695259748297435,7.342448285422776
4.798029953274813,7.782486356793922
5.536241828154746,6.730284460899039
6.206090645536995,4.792001282926273
6.628092995123039,6.666342015258154
7.845312869673512,4.520191273149664
8.527874820610016,6.3812597615161515
9.33491662387954,5.915310697016877
9.170517504720827,4.819883532128524
7.152148926349365,5.398888189647953
6.323704448206471,6.234810036523645
7.262234345905111,7.999477553074396
9.868416259114811,7.850674890497996
14.416696364402966,6.066411015667989
15.341660369014338,8.912095994410107
17.344092895962795,8.35130937805392
12.67581956554817,9.083386719283865
11.969720510985152,8.802516964571694
14.42455818873272,9.134020706927888
8.823375074537946,8.153002939701242
9.605936085840975,8.349934363678905
8.076933469282311,13.043669659735814
8.052139536366647,13.893776437516552
6.376140090641745,6.824348223216636
7.324920776737472,8.05527950771244
7.973358113445591,7.1042614822291625
9.442748287344003,8.294126345804528
12.56461542905571,6.115927610197801
9.705617451801096,8.69493343824015
8.402069587997993,8.491193142372419
6.294363728881083,7.397964034259926
10.989092012691435,11.480937882446067
10.880515844284764,12.047296607999547
10.200572337345639,15.797534133613887
11.666995545490224,11.841661678204892
11.233720146746354,8.368621564753145
12.013038030316617,7.75059357402375
10.917179810536762,7.505871138791049
11.195099649351375,8.574472708844983
13.141120183552363,9.256415209475112
12.564399464965737,7.940745008467246
13.24410885240055,10.368701011095316
15.113282334422776,11.002871117084867
16.960675599363604,10.062020943832392
11.328196231553553,9.175043163193301
11.695252472513458,10.495899795741677
11.617333844523047,10.89644404260269
11.947624775625988,10.078848043501798
12.149069627782696,8.713219488756408
12.666769362273152,9.480696339476632
10.32791282609945,11.683944697534708
12.437118192246883,7.525769873349529
13.773204551797074,5.581281414181993
9.998795955437831,7.783909400721238
13.347071979551849,8.8348122389587
13.734790192090133,8.559773803788826
13.18436635703496,8.834247840632022
14.07988248324735,9.059097747531434
12.003697572779231,6.871745871673004
13.423361360103806,7.782565858257246
15.877739110107948,7.3206804565531165
16.084674665955255,8.373602627828971
12.839567575842745,9.969177924823052
10.375102119537564,7.495870946016156
9.72752368662907,11.318280350155712
7.575313306855844,10.099249955396946
9.307696809313677,9.287312435406168
7.974181386711306,10.463877059803757
8.444804645558737,11.180751690362335
7.147336759222862,11.917422621830713
7.513383435547664,12.38351042425786
7.540055623506913,18.952402751085557
7.52048484222155,13.762835112367252
9.119588185382261,14.621459347077563
7.942174681821887,30.481284271485883
5.6537856154910155,24.231695057757204
7.7714095749392245,28.688388313461584
10.493353590023549,26.626860933708603
10.205251419768759,16.152618681318714
8.173537915005404,18.958477903905028
13.19781446841007,27.04732239408671
9.503249013517424,12.59888768818004
10.107701795583282,10.210089962121138
12.8728601245692,9.90429950606188
11.829595388664407,10.5845759203919
7.049014603492826,33.555011589164444
11.350888289667845,23.274669443781264
12.761321800842918,23.593927923665515
17.93503074359408,21.836753612070044
20.396249108474283,21.145217844064483
22.929478792994175,38.30711018645576
9.558783574338,5.689848492635207
7.1889344427907105,6.46951167264332
9.006452377342624,6.678916162349746
6.214534601232855,5.688591023207451
7.082009023829045,6.862767748777956
8.128307645452686,5.0740491918069015
7.042478568966366,6.40619425130354
9.935898375817862,5.825323974082111
6.623319045495018,5.539041157617593
7.567184242366045,6.478364477691007
9.277480605909124,5.513079424663366
6.546062109838238,5.1426750852993415
6.285954172890955,6.522641627772645
6.031906352273689,5.431708963046839
5.072115920231753,5.021765943370158
5.793076254941505,4.809551634642272
5.489216279104308,5.5523350426011016
4.685108507214902,5.805352089316866
5.306366617310023,5.42239873857147
5.116508108452134,5.807916888948108
10.736237043082276,10.449089717342222
9.340384704813431,10.030637049963136
10.38163274456124,7.973404389187217
11.783333444219645,8.31276891842343
11.479796920485024,7.275756127946783
9.702746375503361,8.132322339340323
12.183857539713667,8.319508517474782
10.5865505416428,9.762027641855232
8.959190957173465,9.565077036709638
9.310330189723366,10.883350548494072
7.740388656247486,9.933334227041545
11.070566375123919,15.41760002689499
8.930722066614608,14.058951528387643
8.898191929446522,11.850514665762084
8.44667137809181,11.102951076870797
9.02732310851097,11.489150552240773
9.131687915831463,11.351665773782376
10.77291073705063,10.902419670939956
12.077449303503045,11.351821479466242
10.45359204395574,12.072305761126062
7.2277602938223,10.10147091549792
6.937193614188748,8.354456879408191
7.536574897236933,9.685591027864803
8.522057669902964,7.325746061814996
7.058984374999997,7.176427362535557
7.856711697945281,10.31960089194225
5.972162909246971,6.527223777397049
7.681833597083822,8.592838431869026
8.33713507585001,8.197113286251742
6.860683025739547,8.923155226778608
7.029521884543495,10.362322939209086
7.834932193976568,9.85161674347158
6.512682763042127,8.72070407456622
7.686507881532831,6.916268087695726
10.835556119038822,6.415495480458459
8.555543852991466,9.396097137779218
8.879113334727212,7.544665789162928
12.786190015294979,8.314764504994015
12.29107527139965,7.998364328913095
9.314794166008296,7.4295402026615305
6.882357812892042,6.662898122642448
11.077942599520599,7.35808496145824
10.846449574014047,7.188616401978423
8.794839236350606,7.896031574433597
6.285969398529522,8.45998374698269
6.899027739844262,8.513881410920204
9.16075717787106,7.297435552297774
9.306512703707646,7.469756714713364
7.109558204177925,7.120754146817108
9.251588934613562,7.40555227398433
9.233576521647823,7.88351311697883
7.3598422124045175,8.825007710445057
6.104368016713197,7.499418118495882
7.186196505958897,8.01580062193621
6.863308409399946,7.742335901135485
7.175065123221298,9.442536430964086
6.560477167317705,8.579494217453599
7.750056440948532,5.822695712864883
8.868579080498789,6.003040483632096
10.297766221401632,5.74748148148153
9.06590780748463,14.531576222182045
10.977957274413171,15.449822546846278
9.993105657689412,11.27068889508306
9.77072426084425,7.493575026525609
9.645449365668105,5.7077785129857155
10.049078547853586,10.727335633615404
9.77180498703933,12.348369349799281
9.618416585276648,13.138090058055576
9.553940532541688,14.423869551134601
11.409930968463424,16.58273384094599
9.940771181371126,14.733344907953173
9.13108349630485,15.562417092203193
8.03267894061366,17.453542753239866
9.377694127711385,13.648160882841875
9.662929229967204,15.666678759076968
7.732423222051797,17.49881939025146
8.83934621571545,15.821303320819641
8.666877474126725,18.283799466328762
9.358452429210812,18.29601839852363
10.629498382513804,17.898644332938776
9.726610973976872,6.734643451143416
9.917434765224275,6.307458704510215
10.272812988883844,8.413984459214053
12.165789999894862,8.234952182536968
11.336250506842498,7.310036629931646
11.443750502461956,8.0038693035253
11.001244296918717,8.114726993250084
11.633166329058843,4.8894975212640786
12.452312813826465,7.695385415798108
11.895008528768704,4.281799317615372
18.838585839757457,4.5794526964913755
14.939362045924943,4.425712004923152
12.966399504960746,5.178201066926152
14.476937685942486,5.557707438063868
10.850531466982565,7.428592124590108
12.435369504238363,4.046500094528799
10.240741363651601,5.477120597015631
11.85136092004983,12.308605631581857
8.63860173296806,13.451408433869526
9.211519088580307,16.967468923886013
9.19072864901354,15.010308176742374
9.462705044561103,9.239552171969626
9.111002498099376,9.102527915539584
9.345113162694814,8.704620930567028
9.189973964087352,8.920753290567895
9.202988506243322,9.026840148107079
9.861465156673956,8.388039261930155
9.994455696202529,8.188011081071991
9.769768687554338,8.23263172678697
9.820338749393652,17.355371900826466
7.1407758806343296,17.037991858887604
10.166432161063662,7.753415070242677
10.527288449562128,12.433198380566893
10.387044757297012,7.936249840744046
10.657274756574173,7.695041627790739
10.398280040264149,7.7209723180738
9.758683158420865,7.760081674323546
9.396568016802515,8.256211477061907
9.799774405559177,7.92539747344981
9.647808604961707,8.32361407612761
4.898469177331813,8.165415828994952
5.841405639933763,6.166027685220393
5.034409937563054,6.119010426193508
5.033016995115109,6.071585271469496
4.931421007965542,6.434533369326205
5.723115959439736,6.568519653540802
4.7857715847039275,6.754805607532153
4.358916754478456,6.879430380175819
4.6683820390395345,5.553007621914978
3.819718806806967,6.451830961891916
